LD1,LD2,LD3,LD4,LD5,LD6,Pastry,Z_Scratch,K_Scratch,Stains,Dirtiness,Bumps,Other_Faults
-1.2413333167399678,-0.9958354203879431,0.9199339552091572,0.21253805799699108,-0.2365760847106105,-2.0624624751132083,0,0,0,0,0,1,0
-0.6168792905581479,-1.1179894251503435,0.911354225455526,-0.5585307431986503,-1.2953147984883755,-0.578918578670654,0,0,0,0,0,1,0
-0.23203891175064104,-1.1850545478105985,0.26521523143423387,-0.14659358257532307,-1.706004223913779,0.18667987122743007,0,0,0,0,0,1,0
-1.1887351484475508,-1.0292376933699154,0.8521691965632463,0.9468644302369216,1.1045106027540135,-0.029132736401069392,0,0,0,0,0,1,0
-1.5906016548321935,-0.8749767814594992,0.9154919957002801,0.6061748124771823,0.17942839168212965,-0.6129741288448275,0,0,0,0,0,1,0
-1.7566902250429248,-0.7668422630284318,1.282702920871775,0.7022884710065964,-0.24606121487400376,-0.030242688170341227,0,0,0,0,0,1,0
-1.6991495130799397,-1.0231500218272922,1.1248715463098626,0.6894406538734213,0.366465649219379,-0.9179826381078802,0,0,0,0,0,1,0
-1.9883452578259142,-0.9586467002185358,1.2716611379343383,0.4012615672014266,0.041523136137978846,-0.8945044550372027,0,0,0,0,0,1,0
-1.6893853804905332,-1.1961163407653772,0.612235938142803,0.9078948817939779,0.7671883118509928,-0.9307003281841227,0,0,0,0,0,1,0
-1.6013898097328774,-0.760381537761625,1.0033482229386574,0.15611432832952798,0.9467470963170227,-1.6933245394539536,0,0,0,0,0,1,0
-1.8153468027893185,-1.147038759660081,0.9669500669374743,0.2979893481655045,0.7922917446432219,-0.27024197115067183,0,0,0,0,0,1,0
-2.0098748014933174,-1.0961655632681577,0.6673988118218802,1.3226701873199254,-0.01750802092627373,0.3099294988130739,0,0,0,0,0,1,0
-2.1994296102088433,-0.8857417397125777,1.085315325253765,0.9322577015903991,-0.0942478893030647,0.12082599289707281,0,0,0,0,0,1,0
-1.0888898983331154,-1.180861309586049,0.5322410345224652,0.259867308947131,0.7430420363515448,-1.5230151353777253,0,0,0,0,0,1,0
-1.9920590008268895,-0.8564166010166608,1.698689427482366,0.7224456342562185,0.3395800924606212,-0.7607277523380316,0,0,0,0,0,1,0
-2.1753998050109984,-0.8390619663766502,0.7645777498774816,0.9732664950245521,-0.4161285518589025,0.4033447223282548,0,0,0,0,0,1,0
-1.827963368295842,-0.5240993998858765,1.41600180457947,0.5911160210213029,0.06951453067313099,-0.5349392088090544,0,0,0,0,0,1,0
-1.7399762108488903,-1.119142452399145,1.2678302409701354,0.7898188516971509,0.06372194075225006,-0.3589133122273604,0,0,0,0,0,1,0
-1.4780929931504947,-0.7767743476294524,1.1256403358067741,0.3464470985226097,0.10800834783483017,-1.1584312731552373,0,0,0,0,0,1,0
-2.079814286207441,-0.9717505158813439,1.567621759644542,1.2924875934996651,0.17515884265967413,0.30279569930987343,0,0,0,0,0,1,0
-2.339146143773409,-1.249665805337473,-0.4286221496179863,-0.6029372072182857,0.3758237560616762,-0.054134882152576204,0,0,0,0,0,1,0
-1.002333501561095,-1.01034182896627,1.6204705401512298,0.41331131972656027,0.0046210304609666415,-0.4261820076838099,0,0,0,0,0,1,0
-2.0897606659503865,-0.8658491466855809,1.0076386763113676,0.6919822716959911,0.18322003511339277,-0.6059664839010737,0,0,0,0,0,1,0
-0.6809803876854622,-1.722384288739831,-0.22728244648815393,0.8941223202788261,0.7802936861070663,-1.5617225416632345,0,0,0,0,0,1,0
-0.9328957455094466,-0.6094196661434352,1.1067300740090573,0.23938894857713364,-0.004017079533898092,-1.6879513063392613,0,0,0,0,0,1,0
-1.318237941970738,-1.24772096093917,1.0808643472909927,1.1921579541877831,0.27621338386877575,-0.9169473331218929,0,0,0,0,0,1,0
-1.0737280818802553,-1.1408713100181185,0.6349170052975949,1.1169801801328498,-0.012288988724431394,-0.5409754443503412,0,0,0,0,0,1,0
-1.6758719262044868,-1.0309854017071192,1.1127900339856058,0.9983514638247052,0.3110939476139315,-0.49621973365896815,0,0,0,0,0,1,0
-1.6185302207085255,-0.5922948332747431,1.1023610472590823,0.6027435803924208,-0.05278431258106556,-0.7795058448013874,0,0,0,0,0,1,0
-1.1846861470659424,-0.6631424042249815,0.3277631833789187,-0.1877092389437275,-0.31406024157828094,-1.6997973950282628,0,0,0,0,0,1,0
-1.0648454670566814,-0.21903972936291227,0.8791851453022299,0.10886433240210211,-0.6739917080529327,-0.9810679855367396,0,0,0,0,0,1,0
-1.7472725012285324,-0.5924511435988321,0.7647616191547864,0.8506319380591294,-0.38604004654982854,0.028677866955746516,0,0,0,0,0,1,0
-2.1251200525685077,-1.1062971623534426,0.16784059740560353,-0.488005750123116,0.43426354479600404,-0.8665878954250253,0,0,0,0,0,1,0
-0.5238891578320797,-1.0320399352740064,0.6935584420233051,0.3184284006565823,-1.453054993992155,0.15938226864385852,0,0,0,0,0,1,0
-1.0769840280626817,-1.538424475464273,-0.0858270957189767,0.2825136491115461,0.8806613044066515,-1.6479289130822277,0,0,0,0,0,1,0
-1.1201292599696162,-0.9095481931468345,0.3678795118075174,0.4193196321766697,-0.306756315176402,-1.2630170118249902,0,0,0,0,0,1,0
-1.253746135924951,-0.4450145117796192,0.7848400689293787,0.30171135177769054,-0.22750749977191786,-2.5272918489697234,0,0,0,0,0,1,0
-0.06739682060996086,0.08007852154598,0.5821855484021784,0.5198474121809255,0.1506508030612252,-1.140074108144868,0,0,0,0,0,1,0
0.36128993161346573,0.2528914950448777,0.04453090709050693,0.9343938500286574,0.5574179783386958,0.04131112155425426,0,0,0,0,0,1,0
-0.9585043581691266,0.6344623989646665,0.8230018344807342,0.6619291862197247,0.45343974203951165,-0.9221567065082377,0,0,0,0,0,1,0
-0.04300330391699714,0.54804380651216,-0.6378925317854645,0.7431501937058022,1.1044450401337,-0.9475795988081046,0,0,0,0,0,1,0
0.42483704142602025,0.8999831084553634,0.0893947939361529,1.5207543638129475,1.584258774838051,-1.4458955010506715,0,0,0,0,0,1,0
0.2369896141975743,0.7308967716521833,-0.2411579742126006,1.3718600207558613,1.1699735213944948,-0.7861290599640953,0,0,0,0,0,1,0
-0.9479010464041205,0.6822369279446896,-0.9129592170749825,-0.2565568852255324,0.5717162070757551,-1.0212145692234367,0,0,0,0,0,1,0
-0.484735830792362,0.6252025243531951,-0.4274575063970191,0.828034207344482,0.9989020996606709,-1.417015955053536,0,0,0,0,0,1,0
-0.42509395818347867,0.6479176185056679,0.07718101967366406,1.0488844423347772,0.724434165640051,-0.8431845437656057,0,0,0,0,0,1,0
-0.20769218472130557,0.894919654901785,0.4084173743866806,1.1578567681036473,1.366900509089797,-2.1374844764594627,0,0,0,0,0,1,0
-0.6121959112694066,1.1553403882020465,0.039311521787566445,1.060808395192657,1.3403732167028373,-2.2264920673029707,0,0,0,0,0,1,0
0.3340601384346213,0.15781145359309343,0.2034221104679496,1.0065357365654999,1.3599782746053393,-1.5250954671470223,0,0,0,0,0,1,0
-0.7569327167995458,1.460713880868594,-1.1231845635046418,0.6821335956467438,2.107886318032716,-1.9014330207996832,0,0,0,0,0,1,0
-0.01235414187492234,1.5572304284125897,-0.8922353606475708,1.8738701361767605,2.165315364911022,-0.6920991993602196,0,0,0,0,0,1,0
-0.047063623401284616,2.0029847769401505,-0.7058982266630158,1.306395601252893,2.639089872618952,-0.6656940078846078,0,0,0,0,0,1,0
-1.4304797469415316,-2.433711506885041,0.20008193264380894,-2.283539844917439,0.4372803944645312,0.38195604889011653,0,0,0,0,0,1,0
-1.2580323549822205,-2.0526719739147516,0.6341635917100567,-1.8617557441076211,0.38009852246954995,0.9954948838651709,0,0,0,0,0,1,0
-0.5823596910010258,-1.6935939449166435,0.39025618210322166,1.0843136486380744,1.455453236356783,0.06997142774317847,0,0,0,0,0,1,0
-1.6402446148261152,-1.9873726121453092,-0.033946994239512404,-0.17620301621823517,0.27990125649629066,-0.21459198510013414,0,0,0,0,0,1,0
-2.130289519562777,-1.2308079895659,-1.2250849682361957,-0.6397905796413383,0.9425249970787207,0.013907399243149782,0,0,0,0,0,1,0
-2.018299886317706,-0.7354657725090534,-0.6508736942768225,0.8880200561773213,0.5565430974378845,-0.5276565794581737,0,0,0,0,0,1,0
-1.1405770659401777,-1.7355493886991336,0.12456019664516448,0.9636209713888275,-0.3342098727501423,0.800364739465118,0,0,0,0,0,1,0
-2.118322626198147,-1.5858549187952238,0.25322153868227787,0.2667422842871508,-0.47108199277253276,0.8899286001040233,0,0,0,0,0,1,0
-0.5069778356800397,-1.704259806728372,0.21512094050613081,0.9809497166633409,0.5365602774476653,1.3451806685840282,0,0,0,0,0,1,0
-1.242792201160232,-1.7391162566386686,-0.5282428297875348,0.8369528035697499,0.2939639302483457,0.812112042912514,0,0,0,0,0,1,0
-1.9322400469896166,-1.5470424729955337,-0.255905583328906,0.3348013706373741,-0.2949731440270525,0.7250603405872568,0,0,0,0,0,1,0
-2.5270351274060157,-1.2090429690331173,-0.4781974777979896,-0.2659176289428413,-0.8269325202602424,-1.14747211007727,0,0,0,0,0,1,0
-2.8157716670963953,-1.0324599349432113,-0.4143702914485239,-0.3899597697090991,-0.7806732079329198,-1.3691752637884296,0,0,0,0,0,1,0
-0.5388838360126242,-0.2554527311055709,0.3791545056314518,0.8565919932712859,0.6440093088798023,-0.22042834546743026,0,0,0,0,0,1,0
-0.76627109343522,-1.3141919552206918,-0.3015448374930614,1.9297241473335331,0.3002830206519682,-0.9920315695625425,0,0,0,0,0,1,0
0.3679392874428111,0.9624680243470516,-0.12588388193168376,0.7176869466621364,0.6425513618293109,0.5023070817549501,0,0,0,0,0,0,1
-1.1254130382200676,1.3411638821399725,0.13232589000642564,-2.6617485998671553,0.43141843645752065,0.10604447009419887,0,0,0,0,0,0,1
1.0278071059503489,0.5893672044577419,-1.6596544324456397,-2.3845942608906734,0.8431806786737658,0.23192030894210883,0,0,0,0,0,0,1
2.143448076676776,0.8062462703460135,-2.1255844622870788,-1.942217004334365,1.7537499400399776,0.8349528524037043,0,0,0,0,0,0,1
0.4889188196510679,0.34634220707008534,-1.7371374024186323,-2.6175284985894356,0.9105965330844723,-0.5757750384794281,0,0,0,0,0,0,1
-0.6941154627096446,0.5228592789417016,-1.014698088872922,-0.7458347750701648,0.3112645519480222,0.6056229172478563,0,0,0,0,0,0,1
-0.4396647948855977,1.4113426975944598,-0.7679339949957985,-1.0448860456544358,1.042127196504708,1.1434811236943052,0,0,0,0,0,0,1
-1.8630970009371062,1.346661506889227,1.7180768378154323,0.622212126054017,0.26333786214479815,1.972167803496449,0,0,0,0,0,0,1
4.0402687295954225,-0.17692739329474225,-0.31302249261683124,-0.4144870800018905,-0.15477215567853495,-0.2386574962733803,0,0,0,0,0,0,1
4.2678662597925054,0.0073167757628927995,0.10667003301561886,-0.4868325000341785,0.16354909263860304,-0.22349512939458396,0,0,0,0,0,0,1
-1.9802596742476442,-0.055305205227708834,-1.056394780943137,0.6505356299371424,0.3269914036521106,1.4895726037497334,0,0,0,0,0,0,1
-2.9284438663438896,-0.46874689922322926,-1.4746522568279132,-0.6053942562831981,0.6236504643163391,0.5801399163091218,0,0,0,0,0,0,1
-2.220454092528585,-0.6474571694664366,-1.632282138730803,0.03779442195098412,0.5750799098157396,0.46383798883738714,0,0,0,0,0,0,1
-2.2827095382109164,-0.1994394401208436,-2.0900898943775896,-0.9724097753778062,1.1368384132552796,0.5217050432496582,0,0,0,0,0,0,1
-2.0086728475315048,-0.5697110004505925,-1.0495653289884643,0.7536127080554846,0.4617258099846124,0.6002235081707149,0,0,0,0,0,0,1
-1.7552897940941867,1.5911632339496142,-1.3805770976027867,-1.0572157235990325,-0.5191798027619565,-0.8668514918754043,0,0,0,0,0,0,1
-0.8281600541574564,1.4059622054584153,-2.1312539948527363,0.4072823084462908,-0.010176023347565734,0.3328817080584059,0,0,0,0,0,0,1
-1.8183374897826117,1.373230523983501,-0.6861055330730452,-1.5705951631907507,-0.6424461292718462,-0.7455778365590843,0,0,0,0,0,0,1
-1.561369196010555,0.7284531073059657,-1.3746459586850608,-1.369756541963471,-0.612924021882316,-1.4292578350384737,0,0,0,0,0,0,1
-1.3838851003001629,0.7570085745271946,-0.08169125246767535,-1.2009943215723562,0.11445489728382184,-1.1513065167850087,0,0,0,0,0,0,1
-0.40996906353703816,-0.40078824446666356,0.7413326999969421,-0.2023327146080222,-0.48891271323078167,1.1217859318725776,0,0,0,0,0,0,1
2.6081237217215083,0.49371130235246297,-1.118585349114885,-3.4089467687511283,2.0965633203883938,0.8448742615294327,0,0,0,0,0,0,1
-1.0621761547094328,0.9959448886267032,-1.1386028167355673,-0.7658644420145484,-2.3259947088902586,1.5096780650421202,0,0,0,0,0,0,1
-0.8000425658545314,0.7592890997702377,-2.5727153384571255,-1.33967229924737,-1.3531311035545563,0.6655404675204832,0,0,0,0,0,0,1
-1.215854061578913,1.1932077133738153,-1.3004798133513595,0.006913417430520036,-1.9303217261342955,2.9835612667511984,0,0,0,0,0,0,1
-1.2048259271627715,1.0891920341186931,-1.8096897096162985,-0.041573888087807216,-1.8066672473786292,2.060110255820394,0,0,0,0,0,0,1
-0.6417409719252309,1.1238867884334482,-1.8675629835514314,0.32578809992511903,-1.9904505636422478,2.594832223895634,0,0,0,0,0,0,1
-0.014620041473770525,1.1401735308505623,-1.6033525819967778,1.091305377307932,-1.6445422486035424,3.1455462839916795,0,0,0,0,0,0,1
0.18187512973217487,0.9365799569503482,-2.342157762321539,1.207964291068986,-1.4001576164073142,3.085324523332736,0,0,0,0,0,0,1
-0.6594849837486626,1.1310121229322905,-1.5053057694034064,0.20360566165481161,-2.074886289303266,2.575282414324519,0,0,0,0,0,0,1
-0.6717576348146306,1.2119648440063735,-2.62824612452415,-0.7169262940963559,-1.6167732446936107,2.3413408499460675,0,0,0,0,0,0,1
-0.8695776455164066,0.9682505350733969,-1.343454587228618,0.4225323603866178,-2.501168842158398,2.484951124260535,0,0,0,0,0,0,1
-1.0899423677443605,1.2564813006355746,-1.876832767726856,-1.026411146641502,-1.6372821630895285,1.9405404688559271,0,0,0,0,0,0,1
-0.9942027477406691,1.050563217522168,-2.162558546373636,-0.8067620810167704,-1.8208932490588032,1.8956410993153687,0,0,0,0,0,0,1
-0.5371846991547069,0.8512073062223796,-2.3650904867686,-0.055567254800931574,-1.5387087357258107,2.3322877467922267,0,0,0,0,0,0,1
-0.495391125694854,0.9737454833831279,-1.8202968363057774,0.724968670537998,-2.031869262221757,2.7100718603127216,0,0,0,0,0,0,1
-1.0666850277636148,1.4299665018334433,-1.7079299850405727,-2.09697298295655,-1.4706871922364289,0.6665512880173905,0,0,0,0,0,0,1
-1.1823320153948444,0.9117898801806154,-1.6255704503448167,-0.8569821906872604,-2.0138548608889355,1.7277603508033637,0,0,0,0,0,0,1
-1.105396868712048,0.9625818476597564,-2.045732282017866,-1.2982574148084776,-1.5990783715893537,1.408385809104741,0,0,0,0,0,0,1
-1.4981479905287245,-1.00028681465405,-1.676598438081807,-0.9734273500593204,0.5976644616738137,1.1114655986010438,0,0,0,0,0,0,1
-1.5248632794579138,-1.0896706921259667,-1.21198759419428,-0.5604958426051809,0.4262394383473667,0.9683318960711867,0,0,0,0,0,0,1
-1.3461655296748833,-1.4676259682040762,1.0895082137608991,0.006972100329432799,0.41477176781299124,0.3372269395684948,0,0,0,0,0,0,1
-2.0105626439705304,-1.622546243138783,0.5970266946438981,-4.070159886704934,1.1974584713382685,0.35387308648897897,0,0,0,0,0,0,1
-1.0507443909910343,0.830880463235867,-1.7503925593616212,-1.0301866401585817,-0.27472738429807514,1.9046049251811614,0,0,0,0,0,0,1
-1.9254380013673653,0.7294883128803573,-0.4544366571235031,-1.9069695630581256,-1.496770592321423,-0.26157005327356964,0,0,0,0,0,0,1
-0.9318762526137944,0.29153628066830495,-0.6161074042791056,-3.392344247117751,-0.20416998274509082,-0.39303408820387503,0,0,0,0,0,0,1
-1.236728822479238,0.6046519401225872,-0.9767032150280148,-0.8756129098530894,-1.8355948455295907,0.18080905166409775,0,0,0,0,0,0,1
-1.6240975218016038,0.23982518176822606,-0.04084924560769452,-2.528872031417266,-1.368752389603993,0.394259436568646,0,0,0,0,0,0,1
-0.06620475370664433,0.031230679070016212,1.012055619930124,0.5532739685817243,0.019155671860021116,-1.129676232036291,0,0,0,0,0,0,1
-1.1371292777998718,0.3350447593879834,0.9723927193498936,-0.420723441505837,-0.31237567152198875,-1.0651142389743902,0,0,0,0,0,0,1
-1.1478769877400006,0.5159503874042495,0.511860439516424,-0.2646653626435369,-0.8381965461930476,-0.6595136940343048,0,0,0,0,0,0,1
-0.8684295576854854,0.17157083798804068,-0.5247222464255645,-0.7963591306041711,0.18635636551637313,-1.5892394437224546,0,0,0,0,0,0,1
-1.240657344694065,0.49767660953496007,0.4866968157963225,-0.9140326813777834,-0.5015227405063407,-0.4213736770076364,0,0,0,0,0,0,1
-0.05524082988178361,1.0437541323350998,1.5244925032143104,0.15664402026956548,-0.5642160688314664,-1.6550058124382108,0,0,0,0,0,0,1
-1.2016938100591041,0.4174660223141259,0.03356843300137442,-1.4263180666927138,-0.09187727115083867,-1.3607126540587013,0,0,0,0,0,0,1
-1.1987438262685097,-0.3196990512810297,-0.4071205735313365,-1.5506014403696449,0.2127230295077966,-0.7767469940354375,0,0,0,0,0,0,1
-0.7901580884861233,0.2960967557451401,0.8762138065042154,-0.015534128920252662,-0.4265136284223481,-1.1074888196421544,0,0,0,0,0,0,1
0.27605957825330496,0.18921855865794399,1.0449853857020615,0.9097910011586514,-0.07769495995872147,-1.5322451751891057,0,0,0,0,0,0,1
0.44924767566537316,-0.2864354490254445,1.1871737330154613,0.6151064066577133,-0.6540904743926492,-0.43197648046286613,0,0,0,0,0,0,1
-1.49989287150615,0.8684468682337282,0.3860895527032222,-1.1558786445959495,-0.17551776303090344,-0.6963450339763049,0,0,0,0,0,0,1
-0.6110330211101636,-0.30902515158806615,0.11651907667293843,-0.739747175672173,-0.6346113645588504,-0.7615103483622595,0,0,0,0,0,0,1
-1.157081017886991,0.38854902522214546,0.2890500554719367,-0.8433723315675458,-0.33449304959373444,-0.6891841551862612,0,0,0,0,0,0,1
-0.22483178043331045,0.4403182005992221,1.0208148279142368,0.7932964811508479,-0.5697280926751304,-0.5299556907208388,0,0,0,0,0,0,1
-1.110889685304081,0.3952872314039303,0.21745074220261298,-0.3778505516558614,-0.15255532765715596,-0.7687411760869576,0,0,0,0,0,0,1
-1.0995988553956586,-0.18777756027338222,0.31722137995998667,-1.3879707387876201,-0.2040178747115181,-0.5908053301862317,0,0,0,0,0,0,1
-1.505161485985293,0.7295855074830876,0.24564108898921283,-1.4865479119328957,0.14358384390226922,-0.7745475283691347,0,0,0,0,0,0,1
-1.4709030272057468,0.24727266924242272,0.7826364094414217,-0.67916054536538,-0.47719460055411594,0.705760146248006,0,0,0,0,0,0,1
-1.037449062154176,0.02448086361851041,0.15678011893444238,-1.2283891758892138,-0.054221129614409544,-0.28013843189100285,0,0,0,0,0,0,1
-1.4785303581542273,0.4234019843607937,0.051759339138980696,-2.5091457382872804,0.6783981344303114,-0.7072166237901312,0,0,0,0,0,0,1
-0.6349342316547497,-0.02871752297178329,1.2930668590566243,0.14361377221505542,-0.5540132065993476,-0.11546009514753335,0,0,0,0,0,0,1
-1.470315670272843,0.09013669648602182,0.21247546949041113,-1.2371805182867992,-0.02764887491387108,-0.05011698324791993,0,0,0,0,0,0,1
-1.1661756403876078,-0.16208519963577617,0.6154603799917749,-1.2066967460227704,-0.30901945517157314,-0.23826595992736077,0,0,0,0,0,0,1
-0.8143289588824716,-0.2878493457636008,0.6740873227460659,-0.6553514184797463,-0.5186072735416436,0.2433720763100247,0,0,0,0,0,0,1
-1.0706417243886355,1.163704813091599,0.5452002108275442,-0.27883194375142245,0.7614826369003901,-0.7091949511616191,0,0,0,0,0,0,1
-0.470274405018616,0.6077434758481894,0.023519840780135363,1.06795500970313,-0.6552674110155383,-1.1663099184713952,0,0,0,0,0,0,1
