X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Minimum_of_Luminosity,Cluster_Label,True_Label,Pastry,Z_Scratch,K_Scratch,Stains,Dirtiness,Bumps,Other_Faults
0.1190615835777126,0.1275599765944997,0.4248523740444554,0.4248515210884119,0.0005699200146738,0.0028716377907533,0.0007162139827006,0.0010069739329026,0.5231481481481481,0.746031746031746,1.0,0.0,0.1115384615384615,0.2472869774919614,0.5079987286788855,0.4692951497428658,0.0114364135407136,0.5878652597402597,0.6247372845733502,0.0,0.337600098306265,0.3525657206736143,0.2240589851363092,0.2343773642003329,0.6370505789152956,0.1988649262202043,0.6059113300492611,1,5,0,0,0,0,0,1,0
0.7888563049853372,0.7922761849034523,0.427101285121758,0.4271002748023106,0.0003209894335519,0.0011486551163013,0.0005509338328466,0.0005413606433314,0.4814814814814815,0.746031746031746,1.0,0.0,0.1115384615384615,0.3556069131832797,0.4657273016209344,0.5346374911767672,0.0073193046660567,0.927556818181818,0.617906683480454,0.0,0.2880783173244312,0.2931376437921459,0.1984408387536102,0.2670600696020578,0.6084095063985375,0.0879682179341657,0.5911330049261084,1,5,0,0,0,0,0,1,0
0.0856304985337243,0.0965476887068461,0.4397163104176743,0.4397151275621356,0.000484759552711,0.0021058677132191,0.000330560299708,0.0008658319388803,0.5277777777777778,0.746031746031746,1.0,0.0,0.1115384615384615,0.1778536977491961,0.3592541582794787,0.2108500554603206,0.0141811527904848,0.9576907467532468,0.6997688104245482,0.0,0.3235504946033957,0.3824961234719267,0.1641345950642214,0.1051091945327079,0.6436928702010969,0.1180476730987514,0.5911330049261084,1,5,0,0,0,0,0,1,0
0.1788856304985337,0.1808074897600936,0.0639437070432986,0.0639433823425186,0.0003209894335519,0.0007657700775342,0.0004407470662773,0.000477001274419,0.449074074074074,0.8165784832451499,1.0,0.0,0.4230769230769231,0.3626406752411575,0.3090369742557474,0.8879701522637895,0.0036596523330283,0.797077922077922,1.0,1.0,0.2880783173244312,0.2171216328296852,0.2240589851363092,0.5558581731981642,0.5388177940280316,0.0661748013620885,0.4532019704433497,1,5,0,0,0,0,0,1,0
0.6105571847507332,0.6155646576945581,0.0978418449991599,0.0978427032560283,0.0016377011915913,0.0017229826744519,0.001322241198832,0.0023993276257673,0.4537037037037037,0.7495590828924161,1.0,0.0,0.2307692307692307,0.7249799035369776,0.3474944379701239,0.5966522133709791,0.0086916742909423,0.7463474025974025,1.0,1.0,0.4301718311589899,0.3155674155277487,0.3282457087843708,0.7015685681141879,0.5294332723948811,0.5674233825198638,0.4532019704433497,1,5,0,0,0,0,0,1,0
0.7395894428152493,0.7425394967817437,0.1221421484669572,0.1221421237614945,0.0006550804766365,0.0021058677132191,0.0007713073659853,0.0011400063013516,0.5185185185185185,0.746031746031746,1.0,0.0,0.2307692307692307,0.4592041800643087,0.4162517215806759,0.8559040032267823,0.0066331198536139,0.4926948051948051,0.9299075241698193,1.0,0.3497245376533475,0.2806245717788756,0.2691196844107356,0.571896908256418,0.6277879341864717,0.194211123723042,0.5812807881773399,1,5,0,0,0,0,0,1,0
0.1208211143695014,0.1375073142188414,0.1370474531561598,0.1370516436062395,0.0064001362567391,0.0118694362017804,0.0058949920114594,0.0101747330984187,0.4814814814814815,0.7636684303350973,1.0,0.0,0.2307692307692307,0.2493971061093247,0.6039834728255112,0.4739336492890996,0.021043000914913,0.2511160714285714,0.6205338377469526,1.0,0.5508837323611936,0.4390393422523529,0.4317984361424847,0.7629495132899582,0.5740402193784278,1.0,0.5221674876847291,1,5,0,0,0,0,0,1,0
0.4774193548387097,0.4792276184903452,0.0087213962553893,0.0087210753466151,0.0003275402383182,0.0007657700775342,0.0003856536829926,0.0003834817624873,0.3055555555555555,0.7671957671957674,1.0,0.0,0.2307692307692307,0.9842242765273312,0.2943108380125013,0.8879701522637895,0.0044602012808783,0.8985389610389609,1.0,0.0,0.2897986769615172,0.235548663950092,0.2120600183154483,0.4437887728854592,0.4291895185862279,0.0661748013620885,0.3645320197044335,1,5,0,0,0,0,0,1,0
0.3947214076246334,0.4043300175541252,0.0681158211160062,0.0681163377030125,0.0018866317727132,0.0024887527519862,0.001156961048978,0.0022398958378985,0.4027777777777778,0.8518518518518521,1.0,0.0,0.2307692307692307,0.790896302250804,0.361161139951266,0.908339215488555,0.0130375114364135,0.7825689935064933,0.9044766708701136,0.0,0.4426649189997337,0.3755364033031625,0.3054922863784722,0.4539769001866143,0.4296770262035344,0.6761634506242906,0.2118226600985221,1,5,0,0,0,0,0,1,0
0.6809384164222874,0.6822703335283792,0.1669076736993574,0.1669071212562884,0.0003537434573837,0.0007657700775342,0.0004407470662773,0.0004931342529533,0.4027777777777778,0.8518518518518521,1.0,0.0,0.2307692307692307,0.634646302250804,0.2354062930395169,0.8879701522637895,0.0043458371454711,0.8985389610389609,0.8832492643968054,0.0,0.2963933889036803,0.235548663950092,0.2120600183154483,0.4437887728854592,0.5065204143814748,0.0661748013620885,0.4433497536945813,1,5,0,0,0,0,0,1,0
0.5348973607038123,0.540081919251024,0.2766204535585186,0.2766198175667639,0.0003537434573837,0.0016272614147602,0.0005509338328466,0.0006159864531292,0.4907407407407407,0.7601410934744268,1.0,0.0,0.2307692307692307,0.8860530546623795,0.6199809301832822,0.5966522133709791,0.0086916742909423,0.7864245129870129,0.808953341740227,0.0,0.2963933889036803,0.3155674155277487,0.2240589851363092,0.2980783779694356,0.6276051188299817,0.1451759364358683,0.5911330049261084,1,5,0,0,0,0,0,1,0
0.6715542521994134,0.6729081334113516,0.0453348210519893,0.0453372198436973,0.0014673802676658,0.0020101464535273,0.0023690154812407,0.0021209259052844,0.412037037037037,0.2310405643738979,1.0,0.0,0.2307692307692307,0.3018488745980707,0.4548151287212629,0.1978420893415347,0.0058325709057639,0.3824066558441558,1.0,1.0,0.4204845679644459,0.235548663950092,0.3859158898255336,0.9009935945932316,0.5224862888482633,0.6043132803632236,0.458128078817734,1,5,0,0,0,0,0,1,0
0.7665689149560118,0.7729666471620831,0.0743253054919174,0.0743262752053621,0.0012118988817776,0.0028716377907533,0.001487521348686,0.0017829098095756,0.412037037037037,0.2310405643738979,1.0,0.0,0.2307692307692307,0.0488344051446945,0.6360843309672636,0.6897247151356257,0.0133806038426349,0.5561079545454545,0.924968474148802,1.0,0.4036291396153767,0.3441275107280661,0.3322610186207058,0.6550158874262371,0.5318098720292505,0.7175936435868331,0.4975369458128079,1,5,0,0,0,0,0,1,0
0.3266862170087976,0.3294324166179052,0.086600833267275,0.0866019390849742,0.0011070860055157,0.0020101464535273,0.001487521348686,0.0015171901631277,0.4027777777777778,0.234567901234568,1.0,0.0,0.2307692307692307,0.8230506430868169,0.4124377582371014,0.3517192699405062,0.006747483989021,0.4265422077922077,1.0,1.0,0.3956827165297888,0.2520644765785583,0.3398220114119332,0.8240782770968882,0.4959171237050579,0.3904653802497162,0.4532019704433497,1,5,0,0,0,0,0,1,0
0.7302052785923754,0.7366881217086014,0.103464392318312,0.1034658586324224,0.0024958566159852,0.0033502440892122,0.0017629882651093,0.003556674722228,0.4074074074074074,0.234567901234568,1.0,0.0,0.2307692307692307,0.1432877813504823,0.3763110498993537,0.5415952404961177,0.0133806038426349,0.4789975649350648,1.0,1.0,0.4674053290187807,0.3441275107280661,0.3565642097353652,0.7290563373177991,0.5148689823278488,0.8580022701475596,0.4778325123152709,1,5,0,0,0,0,0,1,0
0.7460410557184751,0.7495611468695142,0.1500485827345905,0.1500484401471446,0.0007729949624311,0.0014358188953766,0.000661120599416,0.0010867760994495,0.4398148148148147,0.234567901234568,1.0,0.0,0.2307692307692307,0.1108319935691318,0.3071299925839602,1.0,0.009263494967978,0.7612621753246753,1.0,0.5,0.3641837507936183,0.2931376437921459,0.2615586916195083,0.4998234730418117,0.5090188909201706,0.1956867196367764,0.4088669950738916,1,5,0,0,0,0,0,1,0
0.3853372434017595,0.3943826799297835,0.1639488761568973,0.1639497146899984,0.0027709904161726,0.0024887527519862,0.0013773345821166,0.0031726753240658,0.4027777777777778,0.2275132275132279,1.0,0.0,0.2307692307692307,0.9736736334405144,0.2347706324822544,0.8060905515780982,0.016010978956999,0.7463474025974025,1.0,1.0,0.4766625023040531,0.3682521365980311,0.3322610186207058,0.5968124274978566,0.4140767824497258,0.8132803632236095,0.2364532019704433,1,5,0,0,0,0,0,1,0
0.6891495601173021,0.6922176711527208,0.1911891803904321,0.1911889005504058,0.0007140377195338,0.0011486551163013,0.0006060272161313,0.0010023152118285,0.4027777777777778,0.2204585537918872,1.0,0.0,0.2307692307692307,0.2452773311897106,0.2428223328742451,1.0,0.008462946020128,0.8550121753246752,1.0,0.5,0.3572408708296639,0.2806245717788756,0.2534106652264775,0.4998234730418117,0.5083485679463742,0.1581157775255391,0.458128078817734,1,5,0,0,0,0,0,1,0
0.7665689149560118,0.7677004095962551,0.2023546198355759,0.2023547088321918,0.0006157756480383,0.0018187039341437,0.0009365875158393,0.0009659944419732,0.449074074074074,0.2380952380952381,1.0,0.0,0.2307692307692307,0.0679260450160771,0.394745206059964,0.5254613290309569,0.0058325709057639,0.4202516233766233,0.9415720891130728,1.0,0.3443381735515186,0.235548663950092,0.2889379388076173,0.7371765773944622,0.5670322973796466,0.171282633371169,0.5320197044334976,1,5,0,0,0,0,0,1,0
0.5390029325513197,0.5424224692802808,0.2443455405302031,0.2443453369579218,0.0008581554243938,0.0011486551163013,0.0007162139827006,0.0012003108574772,0.412037037037037,0.2310405643738979,1.0,0.0,0.2307692307692307,0.6319332797427654,0.2206801567962708,0.8559040032267823,0.0083485818847209,0.8550121753246752,1.0,1.0,0.3733385217195404,0.2806245717788756,0.2691196844107356,0.571896908256418,0.5062766605728215,0.194211123723042,0.4137931034482758,1,5,0,0,0,0,0,1,0
0.187683284457478,0.1901696898771211,0.7509608118790082,0.7509595586400029,0.0003995990907482,0.0009572125969177,0.000495840449562,0.0005723325112128,0.412037037037037,0.2275132275132279,1.0,0.0,0.2307692307692307,0.4742765273311897,0.3178302786312109,0.8991630533427448,0.0058325709057639,0.7463474025974025,1.0,1.0,0.306858910029287,0.235548663950092,0.2348134407213468,0.5502597468099057,0.5195612431444241,0.0867196367763904,0.438423645320197,1,5,0,0,0,0,0,1,0
0.387683284457478,0.3891164423639555,0.1676580810848267,0.1676577586509727,0.0004389039193464,0.0008614913372259,0.0005509338328466,0.0005660346105015,0.3657407407407407,0.2380952380952381,1.0,0.0,0.3076923076923077,0.9752813504823152,0.2287318571882614,0.7250176464656649,0.0050320219579139,0.7233157467532466,1.0,1.0,0.3149691768898355,0.2171216328296852,0.2445347171672106,0.6373631916074041,0.4692870201096892,0.084449489216799,0.3842364532019705,1,5,0,0,0,0,0,1,0
0.3243401759530792,0.3294324166179052,0.0569432943616063,0.056943442122344,0.0010677811769175,0.0013400976356848,0.0007713073659853,0.001410643486711,0.4027777777777778,0.7142857142857144,1.0,0.0,0.2307692307692307,0.6809686495176849,0.227036762368895,0.9327417565796108,0.0081198536139066,0.8731737012987012,1.0,1.0,0.3925082433899277,0.3047491976488406,0.276164087632376,0.5334644676451304,0.4783059110298598,0.2632236095346197,0.3448275862068966,1,5,0,0,0,0,0,1,0
0.8604105571847507,0.8648332358104154,0.0876157051383531,0.0876164242913163,0.0015918455582268,0.0017229826744519,0.0012120544322626,0.0019732271927133,0.375,0.7566137566137567,1.0,0.0,0.1538461538461538,0.2111133440514469,0.3071299925839602,0.6492890995260664,0.0086916742909423,0.7463474025974025,1.0,1.0,0.4276732135908412,0.3155674155277487,0.319745462230258,0.6752408332072427,0.4486288848263254,0.5128263337116913,0.2758620689655172,1,5,0,0,0,0,0,1,0
0.5448680351906159,0.5471035693387946,0.0956759016617352,0.0956756845868505,0.0005633692099074,0.0010529338566095,0.0005509338328466,0.000765238072725,0.375,0.7566137566137567,1.0,0.0,0.1538461538461538,0.8700763665594856,0.2118868524208073,0.908339215488555,0.0051463860933211,0.7658279220779219,1.0,1.0,0.3365965551846314,0.2520644765785583,0.2445347171672106,0.5456700458970092,0.4927483241925655,0.111577752553916,0.4334975369458128,1,5,0,0,0,0,0,1,0
0.0967741935483871,0.1006436512580456,0.0991674029379516,0.0991673348243366,0.000681283695702,0.0008614913372259,0.000661120599416,0.0010113738361393,0.4212962962962963,0.7530864197530867,1.0,0.0,0.1538461538461538,0.2004622186495177,0.2740756436063142,0.8448119390944842,0.0058325709057639,1.0,1.0,1.0,0.3531447764556495,0.2669936172514515,0.2615586916195083,0.5774448983709084,0.5370505789152955,0.1566401816118048,0.4729064039408867,1,5,0,0,0,0,0,1,0
0.1565982404692082,0.1614979520187244,0.1370774971845278,0.1370776046901895,0.0009957223244875,0.0016272614147602,0.00082640074927,0.0014937240125323,0.4398148148148147,0.7566137566137567,1.0,0.0,0.1538461538461538,0.3240554662379421,0.2750291344422079,0.8109307250176465,0.0072049405306495,0.6795860389610389,1.0,1.0,0.3863641018289062,0.2931376437921459,0.2827388639725737,0.594391486356988,0.5422912858013407,0.2598183881952326,0.458128078817734,1,5,0,0,0,0,0,1,0
0.9413489736070382,0.941486249268578,0.1657367269527058,0.1657371006538187,0.0005633692099074,0.0018187039341437,0.0010467742824086,0.0005980417497328,0.2638888888888889,0.7566137566137567,1.0,0.0,0.1538461538461538,0.0521503215434083,0.4767454179468164,0.3949783200564687,0.0037740164684354,0.3719561688311688,1.0,1.0,0.3365965551846314,0.2171216328296852,0.3054922863784722,0.8024411156503759,0.3878732480195003,0.181838819523269,0.3300492610837438,1,5,0,0,0,0,0,1,0
0.9313782991202346,0.9350497366881216,0.1796589756265123,0.1796592519140329,0.001093984395983,0.0017229826744519,0.000991680899124,0.0012456902516434,0.3055555555555555,0.7530864197530867,1.0,0.0,0.1538461538461538,0.0632033762057877,0.3863756753893421,0.7345971563981043,0.0080054894784995,0.695616883116883,1.0,1.0,0.3946382124644152,0.3047491976488406,0.3002559466503862,0.6325717455994352,0.4131017672151127,0.3642451759364359,0.3152709359605911,1,5,0,0,0,0,0,1,0
0.5612903225806452,0.5629022820362785,0.1991469190734822,0.19914670462172,0.0005109627717765,0.0009572125969177,0.000661120599416,0.0006764635544799,0.3472222222222222,0.742504409171076,1.0,0.0,0.1538461538461538,0.8316921221864952,0.3349931136772963,0.6897247151356257,0.0045745654162854,0.7463474025974025,1.0,1.0,0.3281176398304217,0.235548663950092,0.2615586916195083,0.6550158874262371,0.4808043875685557,0.1206583427922815,0.4482758620689655,1,5,0,0,0,0,0,1,0
0.1454545454545454,0.1468695143358689,0.2744015094736139,0.2744012619089732,0.0003995990907482,0.0009572125969177,0.0007162139827006,0.0005997672019824,0.4166666666666666,0.742504409171076,1.0,0.0,0.1538461538461538,0.302451768488746,0.3783239749973514,0.4958152667137239,0.0032021957913998,0.5772118506493507,1.0,1.0,0.306858910029287,0.1962064115971295,0.2691196844107356,0.7520048418822818,0.5435709932967703,0.0964812712826333,0.5123152709359606,1,5,0,0,0,0,0,1,0
0.4967741935483871,0.4997074312463429,0.2812867533798954,0.2812862646298797,0.0005371659908419,0.0012443763759931,0.0005509338328466,0.0007145097765849,0.375,0.7389770723104059,1.0,0.0,0.1538461538461538,0.9621181672025724,0.3239749973514144,1.0,0.005946935041171,0.729403409090909,1.0,0.5,0.3324594998668769,0.2669936172514515,0.2445347171672106,0.4998234730418117,0.4828762949421085,0.1259931895573212,0.4088669950738916,1,5,0,0,0,0,0,1,0
0.5589442815249267,0.5605617320070216,0.2830705983052548,0.2830704150876884,0.0005044119670101,0.0009572125969177,0.0007713073659853,0.0006800007315917,0.4027777777777778,0.7389770723104059,1.0,0.0,0.1538461538461538,0.8351085209003215,0.4394533319207543,0.5966522133709791,0.0045745654162854,0.7463474025974025,1.0,1.0,0.3269912138775677,0.235548663950092,0.276164087632376,0.7015685681141879,0.4893967093235832,0.1451759364358683,0.4236453201970443,1,5,0,0,0,0,0,1,0
0.3120234604105572,0.3148039789350497,0.2850010426818563,0.2850004714594474,0.0004192515050473,0.0011486551163013,0.000495840449562,0.0006271156201396,0.4398148148148147,0.7389770723104059,1.0,0.0,0.1538461538461538,0.6495176848874599,0.3602076491153724,1.0,0.0052607502287282,0.7101258116883117,1.0,0.5,0.3109959653470416,0.2520644765785583,0.2348134407213468,0.4998234730418117,0.5416819012797075,0.0988649262202043,0.4778325123152709,1,5,0,0,0,0,0,1,0
0.1483870967741935,0.1609128145114101,0.2923754649987454,0.2923757303769642,0.0022796800586952,0.0027759165310615,0.001322241198832,0.0032278035234425,0.449074074074074,0.742504409171076,1.0,0.0,0.1538461538461538,0.3084807073954984,0.3803369000953491,0.8060905515780982,0.0163540713632204,0.8363433441558441,0.8318621269440941,0.0,0.4593974645175825,0.40171649057012,0.3104703313217649,0.4028345185857669,0.5116392443631932,0.8132803632236095,0.3842364532019705,1,5,0,0,0,0,0,1,0
0.0369501466275659,0.040374488004681,0.3035613960119556,0.3035609516948196,0.0005437167956083,0.0008614913372259,0.0006060272161313,0.0008146722796778,0.4444444444444444,0.742504409171076,1.0,0.0,0.1538461538461538,0.0768689710610932,0.3090369742557474,0.8319048099223556,0.0052607502287282,0.9077719155844156,1.0,1.0,0.3335040039322506,0.2520644765785583,0.2534106652264775,0.5839007414132245,0.5422303473491773,0.1246311010215664,0.4679802955665024,1,5,0,0,0,0,0,1,0
0.2281524926686217,0.2340550029256875,0.3132066846576471,0.3132059180794529,0.0005240643813092,0.0013400976356848,0.0004407470662773,0.0007920688552072,0.4166666666666666,0.742504409171076,1.0,0.0,0.1538461538461538,0.4743770096463023,0.3355228308083483,0.5293939699505898,0.0086916742909423,0.9365868506493504,0.8832492643968054,0.0,0.3303090503205194,0.3155674155277487,0.2120600183154483,0.2644373833661169,0.5468616697135893,0.1246311010215664,0.4926108374384236,1,5,0,0,0,0,0,1,0
0.3378299120234604,0.3387946167349327,0.3257512220408538,0.3257506682090272,0.0003799466764492,0.0008614913372259,0.0005509338328466,0.0005725913290503,0.4166666666666666,0.742504409171076,1.0,0.0,0.1538461538461538,0.702371382636656,0.2339230850725712,0.63335686195422,0.0032021957913998,0.6310876623376622,1.0,1.0,0.3025170499928318,0.1962064115971295,0.2445347171672106,0.6832097644626016,0.5457647775746496,0.0717366628830873,0.5024630541871922,1,5,0,0,0,0,0,1,0
0.0545454545454545,0.0579286132241076,0.3562265748058943,0.3562264385830086,0.0006943853052347,0.0014358188953766,0.0008814941325546,0.0010901407313363,0.4537037037037037,0.742504409171076,1.0,0.0,0.1538461538461538,0.1134445337620578,0.3863756753893421,0.584753453665423,0.0052607502287282,0.5821834415584415,1.0,1.0,0.3548036946771253,0.2520644765785583,0.2889379388076173,0.7075200484188229,0.5673369896404631,0.1972758229284903,0.5024630541871922,1,5,0,0,0,0,0,1,0
0.2316715542521994,0.2340550029256875,0.3636187153959236,0.3636178750305832,0.0003602942621501,0.0007657700775342,0.0003856536829926,0.0005550779887162,0.4583333333333332,0.7389770723104059,1.0,0.0,0.1538461538461538,0.4823151125401929,0.2206801567962708,0.8879701522637895,0.0045745654162854,0.8985389610389609,1.0,0.0,0.2979703852376759,0.235548663950092,0.2120600183154483,0.4437887728854592,0.5575868372943327,0.0661748013620885,0.4975369458128079,1,5,0,0,0,0,0,1,0
