PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Pastry,Z_Scratch,K_Scratch,Stains,Dirtiness,Bumps,Other_Faults
0.558897593167855,-0.8686783504535056,0.09755465958145075,0.6280416111725051,0.036294641143921114,-0.1508203363890388,-0.4224051203106019,0.10951176211359884,0.00014382985218400202,0.15262172683629033,0,0,0,0,0,1,0
0.5188300865478531,-0.8087980164551246,0.24674513038456986,0.6271838041040465,0.25748274459569165,0.16182183737795053,-0.37764368102521284,0.2587097775695475,0.1673378821539226,-0.025266406886984033,0,0,0,0,0,1,0
0.7099396103462283,0.2617082408539465,0.5779798626205872,0.482922758968298,0.16192788558857885,0.07125917077034172,-0.493932419332447,0.09769438722273253,0.055061153557744436,0.03192007831292132,0,0,0,0,0,1,0
0.30720640842188207,-1.1654578944868303,0.48413173599701304,0.13394315574289123,0.1267869952342201,-0.37143746764267743,-0.2742684318489252,-0.14457192076744174,-0.018970728864186825,0.35093704559592365,0,0,0,0,0,1,0
0.7573795506063741,0.20582438498772349,0.4637385603591492,0.40772435193998785,0.12662777921320434,0.2691898908972543,-0.43958290032521313,0.07465871904408257,0.07618216142694884,0.1012648826962114,0,0,0,0,0,1,0
0.4821876916863206,-0.7993689717728044,0.31327132433003524,0.6869738673933439,0.22765463787488616,0.13036392529408813,-0.3721202412654698,0.2942078525181283,0.17738043281037097,-0.02484280549630989,0,0,0,0,0,1,0
0.642300443419633,-0.8281295745041951,-0.011850795719070342,0.18957508390552186,0.657363660352427,-0.17950082748953167,-0.3288824199728656,0.10991467413547253,0.07098855805254012,0.09732577425503461,0,0,0,0,0,1,0
-0.17176012990891476,0.6634147060848498,-0.6136798624732873,-0.13573208421517108,0.025977052496184205,0.24823932881721844,-0.15446761400325418,0.04840596278130121,-0.15840754927334186,0.0662031629167815,0,0,0,0,0,1,0
-0.4646631822429176,0.5672246826313786,-0.1264906286102534,0.36054225951746083,0.03378466226855881,0.33596097248504775,-0.2005268841516761,-0.11655687129170879,0.09905878443110533,0.13843140632023854,0,0,0,0,0,1,0
-0.38378448853198,0.5426509622188364,-0.22847199174380783,-0.16838266979601912,0.4750094825286638,0.20285484100344575,-0.24910139722345714,-0.22993518746938968,0.1608138160565692,0.07511824473819056,0,0,0,0,0,1,0
-0.5023125016092453,0.5511095009008847,-0.04842338648853654,0.1743111750207495,0.588516089537998,0.21938883803651554,-0.25093556604701384,-0.3151657585722134,0.21568229015182638,0.1004897958951394,0,0,0,0,0,1,0
-0.3809800504493476,0.45352503873668815,-0.2965821011091217,-0.10375076090258006,0.5906014991982996,0.468666728629211,-0.2012511292721976,-0.3335548069502622,0.2355537659125181,0.2100388440679649,0,0,0,0,0,1,0
-0.19378194884030844,0.19320810098633656,-0.8362541258619011,-0.015122081131901055,-0.129413933666915,0.41994984258752854,-0.25680942589203143,-0.19930088785229166,0.3166834826181769,0.011242382980347049,0,0,0,0,0,1,0
-0.24084063526312405,0.7154585714460592,-0.4358185166616481,0.12479253813974606,-0.14536055667182973,0.12085438597379539,-0.4119765986765904,-0.24829710231998026,0.13646989934628279,0.0072427694155834665,0,0,0,0,0,1,0
-0.2090089981108436,0.5689890760236765,-0.535331127342278,-0.3621419410300552,0.3576748593157193,0.2130797269549205,-0.27359485880442597,-0.41112923371474625,0.21675804820120992,0.15786461948688146,0,0,0,0,0,1,0
-0.28933014539023116,-0.18991121589192672,-0.9060778633505494,0.16135576084202513,-0.19546830429436213,0.29552821338014346,-0.31598498678099857,-0.12489448589215628,0.4755601169914231,-0.21956156939583996,0,0,0,0,0,1,0
-0.17307625224989834,0.5403717660810977,-0.6091081092361903,-0.3777412030349843,0.40547998822486686,0.3756575476944598,-0.2978411966498958,-0.3784245170381662,0.2633120829688286,0.1554069369743073,0,0,0,0,0,1,0
-0.299319237271635,-0.2552033087080847,-0.9306341472735876,-0.1468081347931043,0.44885789547419874,0.11328799259975375,-0.2867482934217054,-0.31132437342012226,0.47888971906711897,-0.15990120624798923,0,0,0,0,0,1,0
-0.31673622343523145,0.4535785422201041,-0.323238940069263,-0.47333209588038727,0.1179186256606044,0.4125639235925447,-0.26743410041628374,-0.39571879608462673,0.3309910307190823,0.1195080856561109,0,0,0,0,0,1,0
-0.28967628042561283,0.5757385458817686,-0.3702684995778313,-0.1291975548976695,0.5462088380941515,0.22678780202444493,-0.4829033416599996,-0.7086071135620174,0.5667095065612183,0.12633748174635984,0,0,0,0,0,1,0
-0.5437618591273751,-0.3450367357436847,-0.5032469138059452,0.3326038441233123,0.38397088328729445,0.41109172462888655,-0.4401353772751533,-0.5851303301598606,0.9572920045251866,-0.09895800994909609,0,0,0,0,0,1,0
-0.5355460467134562,-0.32274611859888636,-0.49935005467340504,0.4904754899230283,0.051929137906227996,0.33230264188408964,-0.48839455065434556,-0.6322092592033969,0.9818723009468077,-0.09714663949530866,0,0,0,0,0,1,0
0.66288916510901,0.21963755030911114,0.7936832471343196,-0.4762507593107962,-0.229704794990505,-0.29959530511589105,-0.26667096050971417,0.09823826468396735,-0.13236063355200578,-0.1473801594450636,0,0,0,0,0,1,0
0.6754657340336239,0.18051268086731476,0.7482410564963619,-0.4902436077838004,-0.21652866305277702,-0.22389758226719014,-0.27030681426827663,0.102109359951218,-0.1225852437795295,-0.09550986330793118,0,0,0,0,0,1,0
1.0076088500135225,-0.15530202597353415,-0.1968946669502737,0.07886902348419778,-0.1760735345198935,0.33806587171256985,-0.15973858973278088,0.2027790757127414,0.10714382527435229,0.0516413426458511,0,0,0,0,0,1,0
0.9748574894298202,0.3398566863092253,0.15686107101896474,0.3045796839692962,-0.40623181622212223,0.11949967921506621,-0.3653045260354033,0.15943198848891071,-0.040884389390631354,0.1071596235863736,0,0,0,0,0,1,0
0.9813849827440636,0.38483038040930617,0.15584840618882567,0.19970062732240718,-0.19733220798980589,-0.1134458731518807,-0.39260781479683676,-0.05578047009180108,0.026118370493926846,0.12365805194145374,0,0,0,0,0,1,0
0.8215495584107574,0.23269450955827697,0.4422989333490007,0.01809959120944099,0.5752741485838727,-0.0660229531268518,-0.10755953038891711,0.03193106979782412,0.4407550810379406,0.3935219924668861,0,0,0,0,0,1,0
0.8963966798855442,0.07793768053064776,0.3523306398399271,-0.5570096612452305,-0.15983269617724583,0.06016656494705841,-0.01431732259692392,0.036316889289644896,0.4264801395145188,0.4823070391701924,0,0,0,0,0,1,0
0.6853671259045675,0.1143314564075335,0.7509113417006971,-0.29564668063911403,-0.012290984725963239,-0.08924977139482482,-0.0716433187741018,0.11624385125877146,0.4290386165414545,0.31850983667191307,0,0,0,0,0,1,0
0.6807004475406054,-0.021734914771299185,0.7426018101352493,-0.402193486770125,-0.1701736570302354,0.23192259568831475,0.03418504161687208,0.06139458838065193,0.5192723925253507,0.4374948367160953,0,0,0,0,0,1,0
0.8570291830343364,0.07901131821886254,0.4502260557260573,-0.5980154334629424,-0.2639227558867868,0.0697001857768661,-0.00393737063262517,0.02604952434066965,0.44544114272427704,0.41681760757833747,0,0,0,0,0,1,0
0.6004287027111656,0.12365788989918847,0.8729487755512751,-0.09291070058605544,0.18602063172544137,-0.1340409034249045,-0.0889016811972416,0.058458311305766966,0.47379094080717066,0.3385747673454416,0,0,0,0,0,1,0
0.9798991258979172,0.4103516360925469,0.20560675847263876,0.2075950043724702,-0.057824622658322944,-0.19096602740566648,-0.3120522263069388,0.25395282442410866,0.2809957490594527,0.2518917859234366,0,0,0,0,0,1,0
0.9127277056610662,0.40433304502804257,0.3193883441609022,0.2136678506927358,0.1739600883607264,-0.2561942825643295,-0.3112861013839753,0.24631728221652932,0.2828245747838033,0.2195460337984514,0,0,0,0,0,1,0
0.7224693146605555,-0.7512490108860218,0.0289991302215551,-0.12014455583814437,0.2338465309243447,-0.17201937001091466,-0.035948864590615304,0.1293546200510554,0.573449606686876,0.21102767035412762,0,0,0,0,0,1,0
0.6954305701586689,0.11641538889307546,0.6104890090138768,0.17600213641296808,0.7117983811864416,0.15381204416055516,-0.12239988946975985,0.09403189356917421,0.502615644474292,0.45805320944216704,0,0,0,0,0,1,0
-0.16905633975524129,0.6288471677977966,-0.6194558110722339,-0.012217954383264118,-0.16415609167230316,0.27290364793855837,-0.1809647214895945,-0.18472024397118852,0.011279350201173766,0.1998131834079681,0,0,0,0,0,0,1
-0.6200835593449393,0.6703217245104461,0.2842141455551969,-0.07164413751436943,0.27582444004297035,-0.41518540490825306,-0.1252419220852994,-0.07759432633178896,0.0008953455257341425,-0.058615596943079995,0,0,0,0,0,0,1
-0.6340256596517991,0.8013593490442367,0.3064848460897048,0.719342965560321,-0.13338865760970958,-0.16519132471814252,-0.24566434748254196,0.15209107913600783,-0.07065402155416356,-0.15951775753860337,0,0,0,0,0,0,1
-0.628533569468977,0.7716243146712206,0.29165979927098856,0.5975736113845254,0.06370378820348066,-0.1207693563909405,-0.17312139240076269,0.012771036822754434,0.0037106545713954664,-0.10882962543648533,0,0,0,0,0,0,1
-0.6261453171887477,0.8393469604510905,0.3300603144626617,0.7483806654737062,-0.16937621199574282,-0.2208863147406538,-0.2705295890799365,0.1430277690561657,-0.011119344776248319,-0.20067250462780528,0,0,0,0,0,0,1
-0.32775253590729303,0.7781806360780729,-0.24869858911510284,0.3178193727468556,-0.303757045238657,-0.017969069210374333,-0.20323508237386267,-0.01466505577271457,0.02802131153472104,0.022535895635266562,0,0,0,0,0,0,1
-0.41319146433552373,0.7499014462236103,-0.10820502104175299,0.287658812678168,0.05184402653118392,-0.08223590607949971,-0.1718441496421596,-0.09162819575443372,0.06773584775636776,0.02405407002642665,0,0,0,0,0,0,1
1.0317805305775576,-0.647079697331347,-0.3318673047380236,-0.4284530926686698,-0.12201948987167943,-0.15134633710633988,0.47749780976293865,0.09047559833440555,0.11252229593796159,-0.13271182718252045,0,0,0,0,0,0,1
-1.0372990506413997,-0.753779504123203,0.22929296505464353,0.09811052077773347,-0.0960188367392123,-0.09156262575535778,-0.034278709787245565,-0.15373362830681647,-0.0028906732332652785,0.0735073094567937,0,0,0,0,0,0,1
-1.027318135075415,-0.7279240286289501,0.23879003629828016,0.09633300812339984,-0.08721120073374117,-0.053245897976641476,-0.03892319698519864,-0.14155782766197067,0.054940068919172635,0.028831504987392453,0,0,0,0,0,0,1
1.187390517672863,0.3879712218959045,-0.09594886382980604,0.5070338255294293,-0.526621084630032,0.13863589385266795,0.029625695853474687,-0.12835202734849688,-0.07895770860795967,0.1125397390797539,0,0,0,0,0,0,1
1.0603224827412296,0.514901412296742,0.22446702661211243,0.7121846661390594,-0.4443511127737977,-0.07913526684618954,-0.04729178980242171,-0.07322548482605847,-0.03496582140783286,-0.14430237565424536,0,0,0,0,0,0,1
1.126108454656416,0.4771243299171267,0.0675607084540788,0.6040307679882957,-0.474940791949936,0.017576482605735633,-0.017459109163469377,-0.09228288317154897,-0.061393913531643,-0.06356710502767074,0,0,0,0,0,0,1
0.9447434874519941,0.5119229142005494,0.40636598762249276,0.8465093200111218,-0.3358933088218227,-0.15842904201084018,-0.051372248101285656,-0.15483719212116698,0.004361401261515019,-0.14220965139042796,0,0,0,0,0,0,1
1.1228728040650728,0.4024956361766331,0.03989636756093447,0.5719934045345574,-0.4166974697868127,0.14771451632791888,0.0065840546849753045,-0.09790091013700232,-0.024739008460865186,0.021077141112192388,0,0,0,0,0,0,1
-0.23148519904868314,0.8527544347047552,-0.23400810559111873,-0.037566583926263164,0.38016938985352566,-0.35724158314342636,0.2804472497809426,-0.03153134678222609,-0.09910726767872344,-0.1905180705198578,0,0,0,0,0,0,1
-0.1205998018059224,0.7279699755517249,-0.4698840143757291,-0.3068353299957091,0.14888836983703546,-0.10865527495109123,0.36556451569250636,-0.22691685884316426,0.02022307781494509,0.031208529286325143,0,0,0,0,0,0,1
-0.4553565215184934,0.8591961355823975,0.03598899465934757,0.3871135733507985,0.14840815512035377,-0.345277156728638,-0.06315677982758428,0.2788824703708092,0.14414726728328625,0.024827195547724862,0,0,0,0,0,0,1
-0.2987879271727892,0.8285823529268869,-0.21927500911145864,-0.21446151768218663,0.37238587494291475,-0.41493655258160655,-0.0001283649626939165,0.125798462012505,0.1391304282275051,0.059585907945746336,0,0,0,0,0,0,1
-0.23169961777374892,0.7813523447830609,-0.44520240503810943,-0.16288826580257232,0.35447992027150843,-0.18537532881737256,-0.25255428565748816,-0.06820368137201739,-0.15743753876404917,-0.08341574335308863,0,0,0,0,0,0,1
-0.5555539540650706,0.43905549426384816,0.12587929905178685,-0.4471959035258154,-0.10741491135753095,0.12516954300768923,-0.039940042860974634,-0.02849160947448595,-0.08833775314012063,-0.001127363942379972,0,0,0,0,0,0,1
-0.8592817326613801,0.5881423983587587,0.7894096221340499,-0.027335792619995636,-0.00010169278474980725,-0.23733974992755286,-0.10109040429486083,-0.11790772179850283,0.0033912523853563137,-0.28410321538507965,0,0,0,0,0,0,1
-0.574512619116258,0.6165142711595376,0.4347360127946478,-0.24177837098710117,-0.132375242757038,-0.3586431482504495,0.5888195623219394,0.1649674665026829,0.031889665002790446,-0.09637057317012354,0,0,0,0,0,0,1
-0.6720300550446524,0.6668662258695673,0.6480062583609765,-0.09378801691659755,-0.0833623895125698,-0.4818744828143318,0.5849356960196777,0.09398065628024253,0.10446883708250987,-0.163207435058989,0,0,0,0,0,0,1
-0.3046553508510252,0.6050599279976528,-0.0006610518139375243,-0.5537476232950614,-0.40306923378718895,-0.2635418322427863,0.678359922817079,-0.035145713143922785,0.15139512039525055,0.10149204063165673,0,0,0,0,0,0,1
-0.315809349813541,0.6351570490336124,0.007108718334842071,-0.5497704236048857,-0.3639280965420947,-0.29376276399038653,0.65017743417573,0.012191108669856177,0.0886565202382475,0.03605310601869202,0,0,0,0,0,0,1
-0.3130567860764461,0.5915931004877896,-0.03366528914184583,-0.555591320504811,-0.36216966141870954,-0.26834592877364777,0.6771071791407064,-0.04509113092812528,0.10049399906401801,0.14205621454695744,0,0,0,0,0,0,1
-0.2678989224973859,0.5146598016400895,-0.1312712348375467,-0.6227131809865842,-0.41681283962016047,-0.08171084794012218,0.7379459301351086,-0.11702999218398753,0.18787202636401235,0.2662850740651058,0,0,0,0,0,0,1
-0.2898524583809977,0.5156764919829461,-0.09624943003340981,-0.5949700451912932,-0.4049362870470068,-0.08819065236447143,0.750421888066404,-0.16439007917387932,0.20908626417984805,0.27417627111722626,0,0,0,0,0,0,1
-0.2844870621616288,0.5963300534478083,-0.07363312640397725,-0.5929534442516786,-0.38855782971181496,-0.25767286677957163,0.6631230217552615,-0.035400040781507935,0.10783919643104517,0.1304299823766129,0,0,0,0,0,0,1
-0.34761399410117294,0.6629879887487978,0.06568937566272362,-0.5013937618604797,-0.3636553064524582,-0.4467686715258864,0.6372635791054322,-0.10506946520330206,0.11699474310977259,0.06033248566365734,0,0,0,0,0,0,1
-0.3443649453112691,0.5715131074616308,0.012811607290706871,-0.5227905798087408,-0.3326085849303896,-0.2624327045333698,0.6563192539624271,-0.011200292004796455,0.10527739267448272,0.14382522701033773,0,0,0,0,0,0,1
-0.43060741831669846,0.6729862092711337,0.23124679946243604,-0.39187692503057775,-0.2845490717703215,-0.441786649978654,0.6074133755970174,-0.007207151809441953,0.11985458900728951,-0.042781214846406956,0,0,0,0,0,0,1
-0.35134419408112383,0.6750600998005339,0.08594233843668223,-0.4999228070244748,-0.3534260688413167,-0.43311800527994737,0.6146844591995628,-0.03217995235807715,0.09811468555057745,-0.0017316082376641895,0,0,0,0,0,0,1
-0.43930874380878565,0.6058279864859138,0.2099503890722041,-0.3969827270588428,-0.283913960889025,-0.3079702014071254,0.6656921607371362,-0.08040756890655147,0.17506360106841956,0.06385841510574916,0,0,0,0,0,0,1
-0.3112287694719379,0.551754341208143,-0.04847784513904187,-0.572266362746916,-0.38077453797211136,-0.1990086129324266,0.6935445875320825,-0.0842000756815756,0.1470757574055156,0.19907089720149973,0,0,0,0,0,0,1
-0.3868853178869222,0.7580582355718603,0.1858979704000266,-0.45164695618156825,-0.30580054969353354,-0.5545868197362929,0.5403693353239389,0.08753557695687801,0.02986669755212279,-0.18517873842504565,0,0,0,0,0,0,1
-0.34517758466709825,0.6804388826211104,0.0891805571011952,-0.5020093452897559,-0.34903333291180083,-0.4044995326992301,0.600298568332872,0.024858084683384123,0.09470911395801418,-0.04349771865452738,0,0,0,0,0,0,1
-0.4030599032154934,0.7050149180321857,0.20522201961609976,-0.4266875794578167,-0.31391068354687907,-0.464594577442659,0.5917637589413354,0.0052168299318274824,0.11307413324557447,-0.09400304001141008,0,0,0,0,0,0,1
0.8558711072691368,0.23043254685713632,0.6065109999108547,-0.4677460632357338,-0.2877615900421584,-0.251520030116362,0.1383829826701835,-0.23818077620166767,-0.0026953186132940843,-0.14303363711503297,0,0,0,0,0,0,1
0.8883692889691446,0.20266304212640796,0.5351709662247601,-0.5209679154678715,-0.30229348520311017,-0.16292772191024657,0.1469082677732919,-0.2069584502268944,-0.0070151700243142046,-0.11826651696354239,0,0,0,0,0,0,1
1.0739338511885101,0.3275902373493135,-0.047720515865065066,0.16758388657100326,-0.4987199075014617,0.19275583535869723,-0.3047000345600588,0.22170890414267264,-0.15634164166933107,0.15082389076997926,0,0,0,0,0,0,1
0.7455820772034021,0.3212129812787766,0.7391685700984618,-0.5498120283394277,-0.35383699621483433,-0.45787757202169543,-0.2618438344662625,0.09110377538516062,-0.14702991792479567,-0.24810120420259946,0,0,0,0,0,0,1
-0.348919533215456,0.6367912814652369,0.07375331944292175,-0.5179604838398368,-0.38319591566097727,-0.2285704669453344,0.41965575762643903,-0.30598863793663345,0.010258459312859347,-0.22598280483460698,0,0,0,0,0,0,1
